latitude,longitude,blk_no,road_name,postal_code,address
1.4196668805325,103.834890681721,616,YISHUN RING ROAD,760616,616 YISHUN RING RD
1.27349435644809,103.807229362471,80C,TELOK BLANGAH STREET 31,103080,80C TELOK BLANGAH ST 31
1.37734684156778,103.737912934165,476C,CHOA CHU KANG AVENUE 5,683476,476C CHOA CHU KANG AVE 5
1.30945612208303,103.769918822857,423,CLEMENTI AVENUE 1,120423,423 CLEMENTI AVE 1
1.34720270644941,103.724768574905,482,JURONG WEST STREET 41,640482,482 JURONG WEST ST 41
1.40347414894291,103.897938437602,268C,PUNGGOL FIELD,823268,268C PUNGGOL FIELD
1.40365203255171,103.898531601376,269C,PUNGGOL FIELD,823269,269C PUNGGOL FIELD
1.40378241604129,103.897300084671,268B,PUNGGOL FIELD,822268,268B PUNGGOL FIELD
1.4013435609028,103.90312699575,289B,PUNGGOL PLACE,822289,289B PUNGGOL PL
1.40252318209096,103.901295922358,273D,PUNGGOL PLACE,824273,273D PUNGGOL PL
1.40228431161544,103.902104278605,273A,PUNGGOL PLACE,821273,273A PUNGGOL PL
1.40194562015473,103.912456747947,617C,PUNGGOL DRIVE,823617,617C PUNGGOL DR
1.40146581977448,103.9121219516,618B,PUNGGOL DRIVE,822618,618B PUNGGOL DR
1.39339897949587,103.876290547918,435A,FERNVALE ROAD,791435,435A FERNVALE RD
1.39437366578651,103.876322418463,434A,FERNVALE ROAD,791434,434A FERNVALE RD
1.27368173970143,103.806579408022,80A,TELOK BLANGAH STREET 31,101080,80A TELOK BLANGAH ST 31
1.34966436735423,103.88630211152,136,LORONG AH SOO,530136,136 LOR AH SOO
1.40157247042169,103.902619076474,289A,PUNGGOL PLACE,821289,289A PUNGGOL PL
1.4032584306282,103.902008676006,274C,PUNGGOL PLACE,823274,274C PUNGGOL PL
1.40344393233163,103.898666456376,269B,PUNGGOL FIELD,822269,269B PUNGGOL FIELD
1.40215672985744,103.912147845948,617B,PUNGGOL DRIVE,822617,617B PUNGGOL DR
1.40230301367166,103.901262391698,273C,PUNGGOL PLACE,823273,273C PUNGGOL PL
1.39228448797032,103.873579578496,446C,JALAN KAYU,793446,446C JLN KAYU
1.33476150529936,103.865542602944,129,POTONG PASIR AVENUE 1,350129,129 POTONG PASIR AVE 1
1.32235386630343,103.936183263112,10B,BEDOK SOUTH AVENUE 2,461010,10B BEDOK STH AVE 2
1.37711823495119,103.737558566927,476B,CHOA CHU KANG AVENUE 5,682476,476B CHOA CHU KANG AVE 5
1.40161428921505,103.912807967947,617D,PUNGGOL DRIVE,824617,617D PUNGGOL DR
1.39460960429021,103.876585517065,434B,FERNVALE ROAD,792434,434B FERNVALE RD
1.39339364366596,103.876644854346,435B,FERNVALE ROAD,792435,435B FERNVALE RD
1.35735906297136,103.950485484376,447,TAMPINES STREET 42,520447,447 TAMPINES ST 42
1.41998045171784,103.844383980966,455,YISHUN STREET 41,760455,455 YISHUN ST 41
1.42036919149233,103.844403667721,456,YISHUN STREET 41,760456,456 YISHUN ST 41
1.40239328837618,103.910696806603,619C,PUNGGOL DRIVE,823619,619C PUNGGOL DR
1.40260524216302,103.911426719175,619A,PUNGGOL DRIVE,821619,619A PUNGGOL DR
1.40168628797854,103.911815829329,618C,PUNGGOL DRIVE,823618,618C PUNGGOL DR
1.40196010771339,103.901778767439,273B,PUNGGOL PLACE,822273,273B PUNGGOL PL
1.40303370918855,103.901688542522,274D,PUNGGOL PLACE,824274,274D PUNGGOL PL
1.40154924105211,103.903519454156,289C,PUNGGOL PLACE,823289,289C PUNGGOL PL
1.39213828470085,103.872490555974,447A,JALAN KAYU,791447,447A JLN KAYU
1.39359978788204,103.876912987517,435C,FERNVALE ROAD,793435,435C FERNVALE RD
1.43160689427922,103.789608911068,572B,WOODLANDS AVENUE 1,732572,572B WOODLANDS AVE 1
1.44108596725738,103.778120234676,12B,MARSILING LANE,732012,12B MARSILING LANE
1.42040416166361,103.845538830732,457,YISHUN STREET 41,760457,457 YISHUN ST 41
1.41991034065013,103.845554822212,453,YISHUN STREET 41,760453,453 YISHUN ST 41
1.38558640738414,103.758340839001,633A,SENJA ROAD,671633,633A SENJA RD
1.38516970673292,103.758529145929,633B,SENJA ROAD,672633,633B SENJA RD
1.37652018482202,103.738025725932,476A,CHOA CHU KANG AVENUE 5,681476,476A CHOA CHU KANG AVE 5
1.37727907968964,103.738418034791,476D,CHOA CHU KANG AVENUE 5,684476,476D CHOA CHU KANG AVE 5
1.37327721367691,103.883206702378,659,HOUGANG AVENUE 8,530659,659 HOUGANG AVE 8
1.34927079727104,103.695305066664,863,JURONG WEST STREET 81,640863,863 JURONG WEST ST 81
1.40184131856722,103.911466174026,618D,PUNGGOL DRIVE,824618,618D PUNGGOL DR
1.40112635117272,103.912462739151,618A,PUNGGOL DRIVE,821618,618A PUNGGOL DR
1.4028812272329,103.911042035521,619B,PUNGGOL DRIVE,822619,619B PUNGGOL DR
1.35403883742636,103.946583772874,242,TAMPINES STREET 21,521242,242 TAMPINES ST 21
1.44131726915198,103.778405129794,12A,MARSILING LANE,731012,12A MARSILING LANE
1.44108587711762,103.777781234398,12C,MARSILING LANE,733012,12C MARSILING LANE
1.42066731724757,103.846207771514,458,YISHUN AVENUE 11,760458,458 YISHUN AVE 11
1.40311625745814,103.902287366854,274B,PUNGGOL PLACE,822274,274B PUNGGOL PL
1.33626408939965,103.845626191384,138B,LORONG 1A TOA PAYOH,312138,138B LOR 1A TOA PAYOH
1.42103574926841,103.846333547036,459,YISHUN AVENUE 11,760459,459 YISHUN AVE 11
1.27707706824333,103.831425856916,150,SILAT AVENUE,160150,150 SILAT AVE
1.27347684062073,103.806810311765,80B,TELOK BLANGAH STREET 31,102080,80B TELOK BLANGAH ST 31
1.30052736175451,103.853823283182,269A,QUEEN STREET,181269,269A QUEEN ST
1.39963286520916,103.911458504685,623C,PUNGGOL CENTRAL,823623,623C PUNGGOL CTRL
1.39988482536912,103.91189638413,623A,PUNGGOL CENTRAL,821623,623A PUNGGOL CTRL
1.40211730418562,103.911081490497,619D,PUNGGOL DRIVE,824619,619D PUNGGOL DR
1.40049144817147,103.911982951019,624C,PUNGGOL CENTRAL,823624,624C PUNGGOL CTRL
1.30153486975605,103.79764036202,51,COMMONWEALTH DRIVE,141051,51 C'WEALTH DR
1.30205878257013,103.796581739102,53,COMMONWEALTH DRIVE,142053,53 C'WEALTH DR
1.30112909158394,103.797123032464,50,COMMONWEALTH DRIVE,142050,50 C'WEALTH DR
1.3917668903484,103.873322981775,446B,JALAN KAYU,792446,446B JLN KAYU
1.33627775831234,103.844044881122,139A,LORONG 1A TOA PAYOH,311139,139A LOR 1A TOA PAYOH
1.33671098513786,103.845472945511,138A,LORONG 1A TOA PAYOH,311138,138A LOR 1A TOA PAYOH
1.43147277406855,103.78998191026,570C,WOODLANDS AVENUE 1,733570,570C WOODLANDS AVE 1
1.38473473131824,103.759217747785,633C,SENJA ROAD,673633,633C SENJA RD
1.31022566649471,103.770901847179,417,CLEMENTI AVENUE 1,120417,417 CLEMENTI AVE 1
1.39935935540286,103.911836712507,623B,PUNGGOL CENTRAL,822623,623B PUNGGOL CTRL
1.30190334034959,103.797243238583,52,COMMONWEALTH DRIVE,142052,52 C'WEALTH DR
1.39246632922429,103.873207670352,447B,JALAN KAYU,792447,447B JLN KAYU
1.33626413671063,103.844907413472,138C,LORONG 1A TOA PAYOH,313138,138C LOR 1A TOA PAYOH
1.33671109109394,103.843878159336,139B,LORONG 1A TOA PAYOH,312139,139B LOR 1A TOA PAYOH
1.35688865638722,103.842673876424,269,BISHAN STREET 24,570269,269 BISHAN ST 24
1.39322466506004,103.914067696947,169B,PUNGGOL FIELD,822169,169B PUNGGOL FIELD
1.39390315065765,103.913776841169,168C,PUNGGOL FIELD,823168,168C PUNGGOL FIELD
1.39374676309818,103.914001608784,168D,PUNGGOL FIELD,824168,168D PUNGGOL FIELD
1.40417054982357,103.900581094235,271B,PUNGGOL WALK,822271,271B PUNGGOL WALK
1.43058343799569,103.790845778879,570A,WOODLANDS AVENUE 1,731570,570A WOODLANDS AVE 1
1.43106395458307,103.790454078756,570B,WOODLANDS AVENUE 1,732570,570B WOODLANDS AVE 1
1.34917198788036,103.849165453932,506,BISHAN STREET 11,570506,506 BISHAN ST 11
1.38461189714551,103.759602675107,633D,SENJA ROAD,674633,633D SENJA RD
1.31228054125456,103.759981529056,505,WEST COAST DRIVE,120505,505 WEST COAST DR
1.39992780139037,103.911046885541,622A,PUNGGOL CENTRAL,821622,622A PUNGGOL CTRL
1.40232925703382,103.911811406545,617A,PUNGGOL DRIVE,821617,617A PUNGGOL DR
1.43017030750239,103.791091612057,571A,WOODLANDS AVENUE 1,731571,571A WOODLANDS AVE 1
1.36879314171149,103.855527833291,451,ANG MO KIO AVENUE 10,560451,451 ANG MO KIO AVE 10
1.40073958769672,103.911717542004,624B,PUNGGOL CENTRAL,822624,624B PUNGGOL CTRL
1.3936210916849,103.91422364645,169C,PUNGGOL FIELD,823169,169C PUNGGOL FIELD
1.40351432588188,103.90089026171,271D,PUNGGOL WALK,824271,271D PUNGGOL WALK
1.40329566781155,103.900235418859,272B,PUNGGOL WALK,822272,272B PUNGGOL WALK
1.40374539652235,103.900318867807,271A,PUNGGOL WALK,821271,271A PUNGGOL WALK
1.40394165900883,103.901034337843,271C,PUNGGOL WALK,823271,271C PUNGGOL WALK
1.36189869546209,103.953613062449,480,TAMPINES STREET 44,520480,480 TAMPINES ST 44
1.43037573758391,103.789927860576,571C,WOODLANDS AVENUE 1,733571,571C WOODLANDS AVE 1
1.43013163139671,103.790642444468,571B,WOODLANDS AVENUE 1,732571,571B WOODLANDS AVE 1
1.35124158359642,103.730961431641,333,JURONG EAST AVENUE 1,600333,333 JURONG EAST AVE 1
1.34849083792572,103.708097262621,181A,BOON LAY DRIVE,641181,181A BOON LAY DR
1.40034369782027,103.91054120733,622B,PUNGGOL CENTRAL,822622,622B PUNGGOL CTRL
1.39310784191806,103.914546399185,170C,PUNGGOL FIELD,823170,170C PUNGGOL FIELD
1.40086241223827,103.911368717759,624A,PUNGGOL CENTRAL,821624,624A PUNGGOL CTRL
1.40094119675936,103.901144550587,208C,PUNGGOL PLACE,823208,208C PUNGGOL PL
1.40314525876874,103.900666001893,272A,PUNGGOL WALK,821272,272A PUNGGOL WALK
1.40285706492636,103.900067172851,272C,PUNGGOL WALK,823272,272C PUNGGOL WALK
1.39333774612629,103.914700909157,170B,PUNGGOL FIELD,822170,170B PUNGGOL FIELD
1.3930827465106,103.914282199575,169A,PUNGGOL FIELD,821169,169A PUNGGOL FIELD
1.40028667892624,103.901012370624,207A,PUNGGOL PLACE,821207,207A PUNGGOL PL
1.43086687491645,103.78955465026,572A,WOODLANDS AVENUE 1,731572,572A WOODLANDS AVE 1
1.34865823382569,103.731789499274,372,JURONG EAST STREET 32,600372,372 JURONG EAST ST 32
1.34761769756975,103.708643921054,180A,BOON LAY DRIVE,641180,180A BOON LAY DR
1.33616155292127,103.719783396486,362,YUNG AN ROAD,610362,362 YUNG AN RD
1.4006620149821,103.910914385755,622C,PUNGGOL CENTRAL,823622,622C PUNGGOL CTRL
1.40032558873828,103.900735275237,207B,PUNGGOL PLACE,822207,207B PUNGGOL PL
1.39446814841577,103.873506723327,450A,SENGKANG WEST WAY,791450,450A SENGKANG WEST WAY
1.35887020526725,103.956331658876,499B,TAMPINES AVENUE 9,522499,499B TAMPINES AVE 9
1.4272080784162,103.837377109933,928,YISHUN CENTRAL 1,760928,928 YISHUN CTRL 1
1.34783599908392,103.709070823104,180B,BOON LAY DRIVE,642180,180B BOON LAY DR
1.40065367495307,103.900348693368,207C,PUNGGOL PLACE,823207,207C PUNGGOL PL
1.40273347530835,103.90046347534,272D,PUNGGOL WALK,824272,272D PUNGGOL WALK
1.34842916785754,103.708720552283,180C,BOON LAY DRIVE,643180,180C BOON LAY DR
1.32774570351043,103.855880906489,52,JALAN BAHAGIA,320052,52 JLN BAHAGIA
1.40136153880902,103.901127199853,208B,PUNGGOL PLACE,822208,208B PUNGGOL PL
1.40116989540271,103.899920878173,211B,PUNGGOL WALK,822211,211B PUNGGOL WALK
1.39356094752398,103.914860704891,170A,PUNGGOL FIELD,821170,170A PUNGGOL FIELD
1.40094652941198,103.900708420292,207D,PUNGGOL PLACE,824207,207D PUNGGOL PL
1.37988778365709,103.878384864309,987A,BUANGKOK GREEN,531987,987A BUANGKOK GREEN
1.3483083591294,103.731919903016,371,JURONG EAST STREET 32,600371,371 JURONG EAST ST 32
1.39930949012592,103.900792344556,209C,PUNGGOL PLACE,823209,209C PUNGGOL PL
1.40146324574732,103.900761051711,208A,PUNGGOL PLACE,821208,208A PUNGGOL PL
1.39025909742147,103.909624930156,180A,RIVERVALE CRESCENT,541180,180A RIVERVALE CRES
1.39404770183665,103.873345691812,450B,SENGKANG WEST WAY,792450,450B SENGKANG WEST WAY
1.38904079413305,103.91071884624,178D,RIVERVALE CRESCENT,544178,178D RIVERVALE CRES
1.39293649855269,103.87299848136,448A,SENGKANG WEST WAY,791448,448A SENGKANG WEST WAY
1.3948267807044,103.878003319945,430D,FERNVALE LINK,794430,430D FERNVALE LINK
1.35898074323,103.955770191568,499A,TAMPINES AVENUE 9,521499,499A TAMPINES AVE 9
1.36189785863171,103.952639447182,484,TAMPINES STREET 43,520484,484 TAMPINES ST 43
1.43713355325158,103.794671398859,887C,WOODLANDS DRIVE 50,733887,887C WOODLANDS DR 50
1.34879350516626,103.70841773457,181B,BOON LAY DRIVE,642181,181B BOON LAY DR
1.36926772155797,103.951377692791,542,PASIR RIS STREET 51,510542,542 PASIR RIS ST 51
1.3893584945611,103.910398123408,180D,RIVERVALE CRESCENT,544180,180D RIVERVALE CRES
1.39458976282864,103.878281439779,430C,FERNVALE LINK,793430,430C FERNVALE LINK
1.39381453106764,103.873364255801,450C,SENGKANG WEST WAY,793450,450C SENGKANG WEST WAY
1.39388894272879,103.877494624525,433B,SENGKANG WEST WAY,792433,433B SENGKANG WEST WAY
1.37939224749513,103.878283914186,987B,BUANGKOK GREEN,532987,987B BUANGKOK GREEN
1.40093563151906,103.899198538,211D,PUNGGOL WALK,824211,211D PUNGGOL WALK
1.40175984290477,103.899944356053,211A,PUNGGOL WALK,821211,211A PUNGGOL WALK
1.40018624466167,103.900097012053,210B,PUNGGOL PLACE,822210,210B PUNGGOL PL
1.38994718706066,103.909449885028,180B,RIVERVALE CRESCENT,542180,180B RIVERVALE CRES
1.39397232900968,103.877135274753,432B,SENGKANG WEST WAY,792432,432B SENGKANG WEST WAY
1.3889732362803,103.909651594176,178A,RIVERVALE CRESCENT,541178,178A RIVERVALE CRES
1.43792555826836,103.794619629415,886D,WOODLANDS DRIVE 50,734886,886D WOODLANDS DR 50
1.43719216541067,103.793890876939,887A,WOODLANDS DRIVE 50,731887,887A WOODLANDS DR 50
1.37932814973617,103.877789198004,987C,BUANGKOK GREEN,533987,987C BUANGKOK GREEN
1.37946759731567,103.877266477065,988A,BUANGKOK GREEN,531988,988A BUANGKOK GREEN
1.38029686296144,103.877266407149,988C,BUANGKOK GREEN,533988,988C BUANGKOK GREEN
1.32836065642983,103.857167196711,58,JALAN MA'MOR,320058,58 JLN MA'MOR
1.40076049275572,103.899613559601,211C,PUNGGOL WALK,823211,211C PUNGGOL WALK
1.39965440414761,103.899915641085,210C,PUNGGOL PLACE,823210,210C PUNGGOL PL
1.40071962129705,103.898484713692,213B,PUNGGOL WALK,822213,213B PUNGGOL WALK
1.39341981691827,103.873319886194,448B,SENGKANG WEST WAY,792448,448B SENGKANG WEST WAY
1.38949150176116,103.90966042653,180C,RIVERVALE CRESCENT,543180,180C RIVERVALE CRES
1.43720254481335,103.794350937623,887B,WOODLANDS DRIVE 50,732887,887B WOODLANDS DR 50
1.43773146039956,103.794135764157,886C,WOODLANDS DRIVE 50,733886,886C WOODLANDS DR 50
1.28681417822795,103.828928312802,9B,BOON TIONG ROAD,163009,9B BOON TIONG RD
1.37989436347789,103.877406233754,988B,BUANGKOK GREEN,532988,988B BUANGKOK GREEN
1.40006828077946,103.900399322855,210A,PUNGGOL PLACE,821210,210A PUNGGOL PL
1.39996056106688,103.898983585947,212A,PUNGGOL WALK,821212,212A PUNGGOL WALK
1.39973067460365,103.900732056743,209A,PUNGGOL PLACE,821209,209A PUNGGOL PL
1.40030900317851,103.898075134619,213A,PUNGGOL WALK,821213,213A PUNGGOL WALK
1.39387016239186,103.878517201425,430A,FERNVALE LINK,791430,430A FERNVALE LINK
1.39390769406304,103.8782232872,430B,FERNVALE LINK,792430,430B FERNVALE LINK
1.43825809969323,103.794115487248,886B,WOODLANDS DRIVE 50,732886,886B WOODLANDS DR 50
1.2868271524179,103.828659487514,9A,BOON TIONG ROAD,162009,9A BOON TIONG RD
1.34959952841041,103.888750009608,174A,HOUGANG AVENUE 1,531174,174A HOUGANG AVE 1
1.40040423922635,103.899484284229,212B,PUNGGOL WALK,822212,212B PUNGGOL WALK
1.39973051378134,103.900935406518,209B,PUNGGOL PLACE,822209,209B PUNGGOL PL
1.4005984949975,103.898920186089,213C,PUNGGOL WALK,823213,213C PUNGGOL WALK
1.38854689304718,103.910034044279,178B,RIVERVALE CRESCENT,542178,178B RIVERVALE CRES
1.39494947298112,103.877566961287,433A,SENGKANG WEST WAY,791433,433A SENGKANG WEST WAY
1.39475047645333,103.877202311729,432A,SENGKANG WEST WAY,791432,432A SENGKANG WEST WAY
1.43829151566128,103.794612853493,886A,WOODLANDS DRIVE 50,731886,886A WOODLANDS DR 50
1.28635847107695,103.82962615571,10A,BOON TIONG ROAD,160010,10A BOON TIONG RD
1.39420126519282,103.744465180235,570,CHOA CHU KANG STREET 52,680570,570 CHOA CHU KANG ST 52
1.39441682553354,103.745432631111,573,CHOA CHU KANG STREET 52,680573,573 CHOA CHU KANG ST 52
1.34861794801802,103.709737700176,183A,BOON LAY AVENUE,641183,183A BOON LAY AVE
1.34909289443558,103.709041526551,183D,BOON LAY AVENUE,644183,183D BOON LAY AVE
1.45599868966281,103.813971740295,463B,SEMBAWANG DRIVE,752463,463B SEMBAWANG DR
1.38873270132208,103.910660470449,178C,RIVERVALE CRESCENT,543178,178C RIVERVALE CRES
1.42308082717826,103.846419380158,426A,YISHUN AVENUE 11,761426,426A YISHUN AVE 11
1.42793924371366,103.842676976311,347A,YISHUN AVENUE 11,761347,347A YISHUN AVE 11
1.38952670931463,103.771409031633,488,SEGAR ROAD,670488,488 SEGAR RD
1.39371762095466,103.745303811777,572,CHOA CHU KANG STREET 52,680572,572 CHOA CHU KANG ST 52
1.39441490205275,103.745142689272,574,CHOA CHU KANG STREET 52,680574,574 CHOA CHU KANG ST 52
1.34865680572114,103.709097367424,183C,BOON LAY AVENUE,643183,183C BOON LAY AVE
1.40566686857539,103.898715616217,265A,PUNGGOL WAY,821265,265A PUNGGOL WAY
1.45623509145475,103.814292200264,463C,SEMBAWANG DRIVE,753463,463C SEMBAWANG DR
1.39434919388296,103.874053796487,451A,SENGKANG WEST WAY,791451,451A SENGKANG WEST WAY
1.42692662097559,103.842896956705,348D,YISHUN AVENUE 11,764348,348D YISHUN AVE 11
1.42271649180053,103.846963657212,426C,YISHUN AVENUE 11,763426,426C YISHUN AVE 11
1.43137338046797,103.844331402418,336B,YISHUN STREET 31,762336,336B YISHUN ST 31
1.42312201562129,103.84749822076,426D,YISHUN AVENUE 11,764426,426D YISHUN AVE 11
1.43184054730221,103.844133465,336C,YISHUN STREET 31,763336,336C YISHUN ST 31
1.38924060817621,103.77162077126,486,SEGAR ROAD,670486,486 SEGAR RD
1.38917306201936,103.771106197699,487,SEGAR ROAD,670487,487 SEGAR RD
1.38329360087486,103.753025884378,166A,TECK WHYE CRESCENT,681166,166A TECK WHYE CRES
1.34832613059279,103.709690144917,183B,BOON LAY AVENUE,642183,183B BOON LAY AVE
1.32729054087445,103.856217673836,40,JALAN BAHAGIA,320040,40 JLN BAHAGIA
1.40499728975087,103.898518563343,265C,PUNGGOL WAY,823265,265C PUNGGOL WAY
1.40519969260241,103.898662558654,265B,PUNGGOL WAY,822265,265B PUNGGOL WAY
1.45559843682203,103.814045150572,463A,SEMBAWANG DRIVE,751463,463A SEMBAWANG DR
1.4227214845963,103.846366899948,426B,YISHUN AVENUE 11,762426,426B YISHUN AVE 11
1.42207815400064,103.847233385196,428B,YISHUN AVENUE 11,762428,428B YISHUN AVE 11
1.38868132378093,103.771312569429,485,SEGAR ROAD,670485,485 SEGAR RD
1.40482604982361,103.89830171747,265D,PUNGGOL WAY,824265,265D PUNGGOL WAY
1.39359219975011,103.873975642578,452B,SENGKANG WEST WAY,792452,452B SENGKANG WEST WAY
1.39354732029357,103.874486020747,452A,SENGKANG WEST WAY,791452,452A SENGKANG WEST WAY
1.44746650320484,103.802661294631,782A,WOODLANDS CRESCENT,731782,782A WOODLANDS CRES
1.42735308102406,103.84121918037,348A,YISHUN AVENUE 11,761348,348A YISHUN AVE 11
1.42749509336445,103.842377140401,347B,YISHUN AVENUE 11,762347,347B YISHUN AVE 11
1.42714143019714,103.84223128885,348C,YISHUN AVENUE 11,763348,348C YISHUN AVE 11
1.34565720294218,103.854641447626,152,BISHAN STREET 11,570152,152 BISHAN ST 11
1.39395095192101,103.744927626518,571,CHOA CHU KANG STREET 52,680571,571 CHOA CHU KANG ST 52
1.34245365802942,103.690088275691,937,JURONG WEST STREET 91,640937,937 JURONG WEST ST 91
1.40515419785373,103.897805221585,266C,PUNGGOL WAY,823266,266C PUNGGOL WAY
1.45035573249189,103.826654919951,590A,MONTREAL LINK,751590,590A MONTREAL LINK
1.39429893366267,103.874547411666,451B,SENGKANG WEST WAY,792451,451B SENGKANG WEST WAY
1.39491417297588,103.88800013779,326A,ANCHORVALE ROAD,541326,326A ANCHORVALE RD
1.33628536216028,103.848428644103,85,LORONG 4 TOA PAYOH,310085,85 LOR 4 TOA PAYOH
1.448942460118,103.801016266355,780B,WOODLANDS CRESCENT,732780,780B WOODLANDS CRES
1.44817394200904,103.803035445933,782D,WOODLANDS CRESCENT,734782,782D WOODLANDS CRES
1.44746980055218,103.803227069534,782B,WOODLANDS CRESCENT,732782,782B WOODLANDS CRES
1.42727813190218,103.841979979174,348B,YISHUN AVENUE 11,762348,348B YISHUN AVE 11
1.43286932101608,103.842697590791,316B,YISHUN AVENUE 9,762316,316B YISHUN AVE 9
1.34524700566957,103.852692218003,139,BISHAN STREET 12,570139,139 BISHAN ST 12
1.38879453668982,103.769891778175,546B,SEGAR ROAD,672546,546B SEGAR RD
1.34278860969526,103.714301445473,196B,BOON LAY DRIVE,642196,196B BOON LAY DR
1.40557473862472,103.897925654424,266B,PUNGGOL WAY,822266,266B PUNGGOL WAY
1.40493960067331,103.89803677792,266D,PUNGGOL WAY,824266,266D PUNGGOL WAY
1.45075627789135,103.826236742405,591A,MONTREAL LINK,751591,591A MONTREAL LINK
1.45066388771139,103.827601887037,592B,MONTREAL LINK,752592,592B MONTREAL LINK
1.45154716074707,103.827907536375,593A,MONTREAL LINK,751593,593A MONTREAL LINK
1.45093931289388,103.828070545183,592C,MONTREAL LINK,753592,592C MONTREAL LINK
1.44800009031143,103.801700391926,780E,WOODLANDS CRESCENT,735780,780E WOODLANDS CRES
1.42282966353596,103.849223389089,424D,YISHUN AVENUE 11,764424,424D YISHUN AVE 11
1.43248777014111,103.844367368405,335C,YISHUN STREET 31,763335,335C YISHUN ST 31
1.43129939349116,103.84467527369,336A,YISHUN STREET 31,761336,336A YISHUN ST 31
1.37224394036323,103.847529279223,722,ANG MO KIO AVENUE 8,560722,722 ANG MO KIO AVE 8
1.38852628729508,103.77035294286,546A,SEGAR ROAD,671546,546A SEGAR RD
1.37814544014756,103.901767342056,471A,UPPER SERANGOON CRESCENT,531471,471A UPP SERANGOON CRES
1.34340319524201,103.713686073692,197C,BOON LAY DRIVE,643197,197C BOON LAY DR
1.41023954723192,103.902143588407,313B,SUMANG LINK,822313,313B SUMANG LINK
1.45093939112951,103.827087654463,592A,MONTREAL LINK,751592,592A MONTREAL LINK
1.45008621870701,103.827067209255,590B,MONTREAL LINK,752590,590B MONTREAL LINK
